Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
JSMR,2024-04-24,sell,-6278,-3.315285e+09,1.0789e+06,5.6875625e+09,AK,JSMR,5271.630827694875,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-5527,-2.905815e+09,664000,3.4937025e+09,YU,JSMR,5261.6001506024095,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-3054,-1.6050725e+09,645900,3.4014e+09,ZP,JSMR,5266.140269391547,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-1542,-8.092825e+08,163100,8.562425e+08,EP,JSMR,5249.800735744941,20240424,JSMR,Lokal
JSMR,2024-04-24,sell,-1540,-8.067175e+08,155300,8.13565e+08,LG,JSMR,5238.667095943336,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-1121,-5.88935e+08,116800,6.1366e+08,IF,JSMR,5253.938356164384,20240424,JSMR,Lokal
JSMR,2024-04-24,sell,-813,-4.3289e+08,83300,4.4349e+08,AI,JSMR,5324.009603841537,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-792,-4.1852e+08,163700,8.616425e+08,YP,JSMR,5263.546120952963,20240424,JSMR,Asing
JSMR,2024-04-24,sell,-480,-2.526425e+08,209000,1.1015725e+09,PD,JSMR,5270.681818181818,20240424,JSMR,Lokal
JSMR,2024-04-24,sell,-312,-1.6229e+08,163200,8.5723e+08,NI,JSMR,5252.634803921569,20240424,JSMR,Pemerintah
KAEF,2024-04-24,buy,758,5.89455e+07,88800,6.8961e+07,KK,KAEF,776.5878378378378,20240424,KAEF,Asing
KAEF,2024-04-24,buy,563,4.3293e+07,119700,9.1879e+07,YP,KAEF,767.577276524645,20240424,KAEF,Asing
KAEF,2024-04-24,buy,400,3.07e+07,40000,3.07e+07,MU,KAEF,767.5,20240424,KAEF,Lokal
KAEF,2024-04-24,buy,316,2.43355e+07,52600,4.03775e+07,XC,KAEF,767.6330798479088,20240424,KAEF,Lokal
KAEF,2024-04-24,buy,179,1.4261e+07,54000,4.18775e+07,SQ,KAEF,775.5092592592592,20240424,KAEF,Lokal
KAEF,2024-04-24,buy,150,1.14685e+07,16500,1.2617e+07,NI,KAEF,764.6666666666666,20240424,KAEF,Pemerintah
KAEF,2024-04-24,buy,120,9.26e+06,12000,9.26e+06,XA,KAEF,771.6666666666666,20240424,KAEF,Asing
KAEF,2024-04-24,buy,104,8.002e+06,23500,1.79405e+07,BK,KAEF,763.4255319148937,20240424,KAEF,Asing
KAEF,2024-04-24,buy,105,7.9555e+06,15600,1.1881e+07,DH,KAEF,761.6025641025641,20240424,KAEF,Lokal
KAEF,2024-04-24,buy,98,7.473e+06,22500,1.729e+07,DR,KAEF,768.4444444444445,20240424,KAEF,Asing
KAEF,2024-04-24,sell,-1047,-8.06365e+07,154100,1.181535e+08,CC,KAEF,766.7326411421155,20240424,KAEF,Pemerintah
KAEF,2024-04-24,sell,-800,-6.1383e+07,80000,6.1383e+07,AK,KAEF,767.2875,20240424,KAEF,Asing
KAEF,2024-04-24,sell,-348,-2.6994e+07,34800,2.6994e+07,FZ,KAEF,775.6896551724138,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-312,-2.43885e+07,49000,3.7916e+07,XL,KAEF,773.795918367347,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-193,-1.45835e+07,19300,1.45835e+07,HP,KAEF,755.6217616580311,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-147,-1.12645e+07,19000,1.4548e+07,EP,KAEF,765.6842105263158,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-100,-7.825e+06,10000,7.825e+06,MG,KAEF,782.5,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-68,-5.63e+06,31800,2.48385e+07,PD,KAEF,781.0849056603773,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-30,-2.295e+06,3000,2.295e+06,PG,KAEF,765,20240424,KAEF,Lokal
KAEF,2024-04-24,sell,-14,-1.078e+06,1400,1.078e+06,MI,KAEF,770,20240424,KAEF,Lokal
KLBF,2024-04-24,buy,54164,7.610042e+09,5.4361e+06,7.6377205e+09,DX,KLBF,1405,20240424,KLBF,Pemerintah
KLBF,2024-04-24,buy,13418,1.8929245e+09,1.8546e+06,2.6157595e+09,CC,KLBF,1410.4170710665373,20240424,KLBF,Pemerintah
KLBF,2024-04-24,buy,9962,1.4044765e+09,1.0036e+06,1.4149385e+09,AZ,KLBF,1409.862993224392,20240424,KLBF,Lokal
KLBF,2024-04-24,buy,5000,7.05e+08,500000,7.05e+08,PC,KLBF,1410,20240424,KLBF,Lokal
KLBF,2024-04-24,buy,4377,6.169335e+08,442900,6.243095e+08,OD,KLBF,1409.594716640325,20240424,KLBF,Pemerintah
KLBF,2024-04-24,buy,4111,5.779695e+08,548300,7.711405e+08,YP,KLBF,1406.420755061098,20240424,KLBF,Asing
KLBF,2024-04-24,buy,3013,4.26324e+08,434500,6.14292e+08,PD,KLBF,1413.7905638665131,20240424,KLBF,Lokal
KLBF,2024-04-24,buy,2402,3.36679e+08,274800,3.853805e+08,NI,KLBF,1402.4035662299855,20240424,KLBF,Pemerintah
KLBF,2024-04-24,buy,1063,1.49883e+08,106300,1.49883e+08,AG,KLBF,1410,20240424,KLBF,Asing
KLBF,2024-04-24,buy,901,1.265905e+08,90100,1.265905e+08,LG,KLBF,1405,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-62506,-8.792733e+09,9.9664e+06,1.40201265e+10,AK,KLBF,1406.739294027934,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-16791,-2.3597275e+09,1.6791e+06,2.3597275e+09,BB,KLBF,1405.352569829075,20240424,KLBF,Lokal
KLBF,2024-04-24,sell,-10563,-1.485821e+09,1.0783e+06,1.516776e+09,YU,KLBF,1406.6363720671427,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-5160,-7.23227e+08,900100,1.2648875e+09,ZP,KLBF,1405.274413954005,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-4561,-6.423545e+08,456100,6.423545e+08,KZ,KLBF,1408.3632975224732,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-4101,-5.80568e+08,3.2208e+06,4.5360015e+09,BK,KLBF,1408.3462183308495,20240424,KLBF,Asing
KLBF,2024-04-24,sell,-273,-3.86595e+07,29300,4.14595e+07,CD,KLBF,1415,20240424,KLBF,Lokal
KLBF,2024-04-24,sell,-148,-2.08685e+07,15000,2.115e+07,MG,KLBF,1410,20240424,KLBF,Lokal
KLBF,2024-04-24,sell,-5,-1.805e+06,75500,1.0683e+08,RO,KLBF,1414.9668874172185,20240424,KLBF,Lokal
KRAS,2024-04-24,buy,17105,2.396286e+08,1.8134e+06,2.538509e+08,KK,KRAS,139.9861585971104,20240424,KRAS,Asing
KRAS,2024-04-24,buy,1100,1.53e+07,110000,1.53e+07,CD,KRAS,139.0909090909091,20240424,KRAS,Lokal
KRAS,2024-04-24,buy,1000,1.39e+07,100000,1.39e+07,HP,KRAS,139,20240424,KRAS,Lokal
KRAS,2024-04-24,buy,768,1.07024e+07,175300,2.44914e+07,CP,KRAS,139.71135196805477,20240424,KRAS,Asing
KRAS,2024-04-24,buy,587,8.1747e+06,90000,1.25354e+07,CC,KRAS,139.28222222222223,20240424,KRAS,Pemerintah
KRAS,2024-04-24,buy,500,6.95e+06,50000,6.95e+06,MG,KRAS,139,20240424,KRAS,Lokal
KRAS,2024-04-24,buy,496,6.8936e+06,50000,6.95e+06,YJ,KRAS,139,20240424,KRAS,Lokal
KRAS,2024-04-24,buy,477,6.6556e+06,47700,6.6556e+06,OD,KRAS,139.53039832285114,20240424,KRAS,Pemerintah
KRAS,2024-04-24,buy,464,6.4691e+06,77100,1.07557e+07,XC,KRAS,139.50324254215306,20240424,KRAS,Lokal
KRAS,2024-04-24,buy,173,2.3846e+06,27600,3.8139e+06,NI,KRAS,138.18478260869566,20240424,KRAS,Pemerintah
KRAS,2024-04-24,sell,-14956,-2.0934e+08,1.9294e+06,2.696894e+08,YP,KRAS,139.77889499326216,20240424,KRAS,Asing
KRAS,2024-04-24,sell,-2000,-2.8e+07,200000,2.8e+07,LS,KRAS,140,20240424,KRAS,Asing
KRAS,2024-04-24,sell,-1368,-1.92198e+07,136800,1.92198e+07,XA,KRAS,140.49561403508773,20240424,KRAS,Asing
KRAS,2024-04-24,sell,-1025,-1.43475e+07,103500,1.44865e+07,SQ,KRAS,139.96618357487924,20240424,KRAS,Lokal
KRAS,2024-04-24,sell,-1000,-1.39e+07,100000,1.39e+07,ZR,KRAS,139,20240424,KRAS,Lokal
KRAS,2024-04-24,sell,-819,-1.13841e+07,81900,1.13841e+07,AK,KRAS,139,20240424,KRAS,Asing
KRAS,2024-04-24,sell,-606,-8.4158e+06,96100,1.33579e+07,PD,KRAS,139,20240424,KRAS,Lokal
KRAS,2024-04-24,sell,-500,-6.95e+06,50000,6.95e+06,DR,KRAS,139,20240424,KRAS,Asing
KRAS,2024-04-24,sell,-261,-3.6223e+06,37900,5.2683e+06,XL,KRAS,139.0052770448549,20240424,KRAS,Lokal
KRAS,2024-04-24,sell,-145,-2.0155e+06,15000,2.085e+06,AZ,KRAS,139,20240424,KRAS,Lokal
LPPF,2024-04-24,buy,10251,1.533901e+09,1.3159e+06,1.969105e+09,YP,LPPF,1496.3941028953568,20240424,LPPF,Asing
LPPF,2024-04-24,buy,867,1.31388e+08,376000,5.650865e+08,XL,LPPF,1502.8896276595744,20240424,LPPF,Lokal
LPPF,2024-04-24,buy,580,8.7265e+07,63000,9.4715e+07,CP,LPPF,1503.4126984126983,20240424,LPPF,Asing
LPPF,2024-04-24,buy,403,6.0032e+07,81900,1.22449e+08,KK,LPPF,1495.1037851037852,20240424,LPPF,Asing
LPPF,2024-04-24,buy,384,5.53315e+07,277500,4.159875e+08,CC,LPPF,1499.054054054054,20240424,LPPF,Pemerintah
LPPF,2024-04-24,buy,331,4.98675e+07,52100,7.83675e+07,XA,LPPF,1504.1746641074856,20240424,LPPF,Asing
LPPF,2024-04-24,buy,300,4.5198e+07,30000,4.5198e+07,AO,LPPF,1506.6,20240424,LPPF,Lokal
LPPF,2024-04-24,buy,259,3.9764e+07,409100,6.14387e+08,XC,LPPF,1501.8015155218773,20240424,LPPF,Lokal
LPPF,2024-04-24,buy,212,3.1829e+07,30200,4.53015e+07,YB,LPPF,1500.049668874172,20240424,LPPF,Lokal
LPPF,2024-04-24,buy,206,3.0902e+07,20600,3.0902e+07,YU,LPPF,1500.0970873786407,20240424,LPPF,Asing
LPPF,2024-04-24,sell,-10893,-1.631878e+09,1.0893e+06,1.631878e+09,AK,LPPF,1498.0978610116588,20240424,LPPF,Asing
LPPF,2024-04-24,sell,-1438,-2.15311e+08,248300,3.72349e+08,NI,LPPF,1499.5932339911396,20240424,LPPF,Pemerintah
LPPF,2024-04-24,sell,-783,-1.16761e+08,162100,2.42757e+08,PD,LPPF,1497.5755706354103,20240424,LPPF,Lokal
LPPF,2024-04-24,sell,-347,-5.18845e+07,82900,1.242725e+08,OD,LPPF,1499.065138721351,20240424,LPPF,Pemerintah
LPPF,2024-04-24,sell,-338,-5.07905e+07,39600,5.9448e+07,GR,LPPF,1501.2121212121212,20240424,LPPF,Lokal
LPPF,2024-04-24,sell,-219,-3.28305e+07,21900,3.28305e+07,BK,LPPF,1499.109589041096,20240424,LPPF,Asing
LPPF,2024-04-24,sell,-188,-2.8154e+07,84100,1.26284e+08,SQ,LPPF,1501.5933412604043,20240424,LPPF,Lokal
LPPF,2024-04-24,sell,-127,-1.9196e+07,36400,5.47555e+07,DR,LPPF,1504.271978021978,20240424,LPPF,Asing
LPPF,2024-04-24,sell,-125,-1.86875e+07,12500,1.86875e+07,DX,LPPF,1495,20240424,LPPF,Pemerintah
LPPF,2024-04-24,sell,-79,-1.17995e+07,8200,1.2249e+07,IF,LPPF,1493.780487804878,20240424,LPPF,Lokal
LSIP,2024-04-24,buy,5427,4.64288e+08,619200,5.298815e+08,CC,LSIP,855.7517764857881,20240424,LSIP,Pemerintah
LSIP,2024-04-24,buy,3962,3.399035e+08,396200,3.399035e+08,BB,LSIP,857.9088844018173,20240424,LSIP,Lokal
LSIP,2024-04-24,buy,1730,1.481645e+08,173000,1.481645e+08,AZ,LSIP,856.4421965317919,20240424,LSIP,Lokal
LSIP,2024-04-24,buy,1730,1.478275e+08,173000,1.478275e+08,BK,LSIP,854.4942196531792,20240424,LSIP,Asing
LSIP,2024-04-24,buy,1370,1.174005e+08,142500,1.221255e+08,GR,LSIP,857.021052631579,20240424,LSIP,Lokal
LSIP,2024-04-24,buy,1102,9.39555e+07,178400,1.52542e+08,XL,LSIP,855.0560538116592,20240424,LSIP,Lokal
LSIP,2024-04-24,buy,795,6.7659e+07,505300,4.33118e+08,YU,LSIP,857.1502077973481,20240424,LSIP,Asing
LSIP,2024-04-24,buy,500,4.275e+07,50000,4.275e+07,ZP,LSIP,855,20240424,LSIP,Asing
LSIP,2024-04-24,buy,464,3.96715e+07,69800,5.9676e+07,OD,LSIP,854.9570200573066,20240424,LSIP,Pemerintah
LSIP,2024-04-24,buy,268,2.2889e+07,26800,2.2889e+07,BQ,LSIP,854.0671641791045,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-5695,-4.84965e+08,600800,5.11843e+08,DR,LSIP,851.9357523302264,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-2174,-1.861055e+08,398000,3.411135e+08,YP,LSIP,857.0690954773869,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-2162,-1.851225e+08,380900,3.259495e+08,AK,LSIP,855.735101076398,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-1997,-1.707435e+08,200000,1.71e+08,YB,LSIP,855,20240424,LSIP,Lokal
LSIP,2024-04-24,sell,-1832,-1.571985e+08,186500,1.600275e+08,KK,LSIP,858.0563002680965,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-955,-8.16535e+07,95900,8.19945e+07,LG,LSIP,855,20240424,LSIP,Asing
LSIP,2024-04-24,sell,-915,-7.9324e+07,433900,3.714305e+08,PD,LSIP,856.027886609818,20240424,LSIP,Lokal
LSIP,2024-04-24,sell,-763,-6.51515e+07,141400,1.20893e+08,NI,LSIP,854.97171145686,20240424,LSIP,Pemerintah
LSIP,2024-04-24,sell,-500,-4.3e+07,50000,4.3e+07,RO,LSIP,860,20240424,LSIP,Lokal
LSIP,2024-04-24,sell,-302,-2.5871e+07,30200,2.5871e+07,LS,LSIP,856.6556291390729,20240424,LSIP,Asing
MAIN,2024-04-24,buy,1050,5.23e+07,105000,5.23e+07,AZ,MAIN,498.0952380952381,20240424,MAIN,Lokal
MAIN,2024-04-24,buy,58,2.8446e+06,57300,2.84208e+07,XL,MAIN,496,20240424,MAIN,Lokal
MAIN,2024-04-24,buy,50,2.484e+06,5000,2.484e+06,HD,MAIN,496.8,20240424,MAIN,Asing
MAIN,2024-04-24,buy,14,698200,1700,847600,XC,MAIN,498.5882352941176,20240424,MAIN,Lokal
MAIN,2024-04-24,buy,10,496000,1000,496000,IT,MAIN,496,20240424,MAIN,Lokal
MAIN,2024-04-24,buy,6,298800,1100,547800,CC,MAIN,498,20240424,MAIN,Pemerintah
MAIN,2024-04-24,buy,5,249000,500,249000,KK,MAIN,498,20240424,MAIN,Asing
MAIN,2024-04-24,sell,-717,-3.55666e+07,72000,3.5716e+07,SQ,MAIN,496.05555555555554,20240424,MAIN,Lokal
MAIN,2024-04-24,sell,-350,-1.74398e+07,40200,2.00196e+07,PD,MAIN,498,20240424,MAIN,Lokal
MAIN,2024-04-24,sell,-67,-3.35e+06,6700,3.35e+06,EP,MAIN,500,20240424,MAIN,Lokal
MAIN,2024-04-24,sell,-27,-1.4246e+06,43400,2.16424e+07,YP,MAIN,498.6728110599078,20240424,MAIN,Asing
MAIN,2024-04-24,sell,-22,-1.0956e+06,2200,1.0956e+06,OD,MAIN,498,20240424,MAIN,Pemerintah
MAIN,2024-04-24,sell,-10,-494000,1000,494000,AK,MAIN,494,20240424,MAIN,Asing
MAPA,2024-04-24,buy,106945,1.03848545e+10,1.07198e+07,1.0409517e+10,LG,MAPA,971.0551502826545,20240424,MAPA,Asing
MAPA,2024-04-24,buy,82432,8.0151375e+09,8.5419e+06,8.3053065e+09,OD,MAPA,972.3020054086328,20240424,MAPA,Pemerintah
MAPA,2024-04-24,buy,81893,7.950326e+09,1.41138e+07,1.3706793e+10,RX,MAPA,971.1624792756025,20240424,MAPA,Asing
MAPA,2024-04-24,buy,40209,3.88434e+09,4.2788e+06,4.135612e+09,BK,MAPA,966.5354772366084,20240424,MAPA,Asing
MAPA,2024-04-24,buy,14115,1.3723045e+09,1.4268e+06,1.3872245e+09,DR,MAPA,972.2627558172134,20240424,MAPA,Asing
MAPA,2024-04-24,buy,10593,1.009949e+09,1.7933e+06,1.732785e+09,ZP,MAPA,966.2549489767467,20240424,MAPA,Asing
MAPA,2024-04-24,buy,2196,2.090505e+08,715000,6.83575e+08,MG,MAPA,956.048951048951,20240424,MAPA,Lokal
MAPA,2024-04-24,buy,2001,1.933465e+08,200100,1.933465e+08,YJ,MAPA,966.2493753123438,20240424,MAPA,Lokal
MAPA,2024-04-24,buy,1873,1.782215e+08,393100,3.79335e+08,PD,MAPA,964.9834647672348,20240424,MAPA,Lokal
MAPA,2024-04-24,buy,1513,1.435365e+08,352500,3.406755e+08,XC,MAPA,966.4553191489362,20240424,MAPA,Lokal
MAPA,2024-04-24,sell,-205104,-1.98751345e+10,2.10717e+07,2.0420227e+10,BB,MAPA,969.0830355405592,20240424,MAPA,Lokal
MAPA,2024-04-24,sell,-84044,-8.1484835e+09,9.5495e+06,9.2524175e+09,AK,MAPA,968.8902560343473,20240424,MAPA,Asing
MAPA,2024-04-24,sell,-33859,-3.2760535e+09,4.7509e+06,4.6116665e+09,YU,MAPA,970.6932370708707,20240424,MAPA,Asing
MAPA,2024-04-24,sell,-26286,-2.576913e+09,4.8553e+06,4.721786e+09,CC,MAPA,972.5013902333533,20240424,MAPA,Pemerintah
MAPA,2024-04-24,sell,-1388,-1.342645e+08,331300,3.21175e+08,KZ,MAPA,969.4385753093873,20240424,MAPA,Asing
MAPA,2024-04-24,sell,-1340,-1.182535e+08,3.1099e+06,3.00273e+09,YP,MAPA,965.539084858034,20240424,MAPA,Asing
MAPA,2024-04-24,sell,-643,-6.114e+07,149200,1.44183e+08,BQ,MAPA,966.3739946380697,20240424,MAPA,Asing
MAPA,2024-04-24,sell,-66,-8.092e+06,66300,6.60585e+07,YB,MAPA,996.3574660633484,20240424,MAPA,Lokal
MAPA,2024-04-24,sell,0,-2e+06,50000,4.95e+07,HD,MAPA,990,20240424,MAPA,Asing
MAPA,2024-04-24,sell,0,-1.285e+06,51400,5.0629e+07,RO,MAPA,985,20240424,MAPA,Lokal
MAPI,2024-04-24,buy,52404,8.784918e+09,7.3199e+06,1.2251859e+10,KZ,MAPI,1673.7740952745255,20240424,MAPI,Asing
MAPI,2024-04-24,buy,45895,7.6632945e+09,5.3224e+06,8.889028e+09,BK,MAPI,1670.1164888020442,20240424,MAPI,Asing
MAPI,2024-04-24,buy,25252,4.2213685e+09,2.962e+06,4.950123e+09,YU,MAPI,1671.2096556380823,20240424,MAPI,Asing
MAPI,2024-04-24,buy,13814,2.3062295e+09,1.5061e+06,2.513485e+09,OD,MAPI,1668.8699289555807,20240424,MAPI,Pemerintah
MAPI,2024-04-24,buy,9194,1.5120415e+09,2.2834e+06,3.7981845e+09,CC,MAPI,1663.3899010247876,20240424,MAPI,Pemerintah
MAPI,2024-04-24,buy,8891,1.4808055e+09,914700,1.5236395e+09,NI,MAPI,1665.7259210670165,20240424,MAPI,Pemerintah
MAPI,2024-04-24,buy,2490,4.147305e+08,330200,5.511195e+08,KK,MAPI,1669.0475469412477,20240424,MAPI,Asing
MAPI,2024-04-24,buy,1928,3.190115e+08,197100,3.262255e+08,GR,MAPI,1655.126839167935,20240424,MAPI,Lokal
MAPI,2024-04-24,buy,1685,2.77825e+08,205400,3.3982e+08,EP,MAPI,1654.4303797468353,20240424,MAPI,Lokal
MAPI,2024-04-24,buy,1134,1.86277e+08,264300,4.4016e+08,XL,MAPI,1665.3802497162314,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-54954,-9.1535985e+09,5.634e+06,9.38571e+09,ZP,MAPI,1665.905218317359,20240424,MAPI,Asing
MAPI,2024-04-24,sell,-52912,-8.860856e+09,6.7157e+06,1.12292885e+10,AK,MAPI,1672.0950161561714,20240424,MAPI,Asing
MAPI,2024-04-24,sell,-46037,-7.6705855e+09,4.6037e+06,7.6705855e+09,BB,MAPI,1666.1783999826228,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-4072,-6.8412e+08,639800,1.0720205e+09,YP,MAPI,1675.5556423882463,20240424,MAPI,Asing
MAPI,2024-04-24,sell,-2169,-3.65364e+08,254000,4.27276e+08,SQ,MAPI,1682.1889763779527,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-1194,-1.997025e+08,275500,4.596175e+08,DH,MAPI,1668.3030852994555,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-977,-1.64799e+08,109200,1.84049e+08,YB,MAPI,1685.430402930403,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-954,-1.59748e+08,113200,1.89514e+08,AZ,MAPI,1674.1519434628976,20240424,MAPI,Lokal
MAPI,2024-04-24,sell,-500,-8.375e+07,50000,8.375e+07,AG,MAPI,1675,20240424,MAPI,Asing
MAPI,2024-04-24,sell,-442,-7.71095e+07,373400,6.263395e+08,PD,MAPI,1677.395554365292,20240424,MAPI,Lokal
MARK,2024-04-24,buy,4064,3.224575e+08,2.7389e+06,2.1090845e+09,DR,MARK,770.0480119756106,20240424,MARK,Asing
MARK,2024-04-24,buy,3380,2.489635e+08,2.602e+06,2.0035005e+09,NI,MARK,769.9848193697156,20240424,MARK,Pemerintah
MARK,2024-04-24,buy,2405,1.849715e+08,318200,2.450725e+08,CC,MARK,770.183846637335,20240424,MARK,Pemerintah
MARK,2024-04-24,buy,669,5.11825e+07,399400,3.078725e+08,TP,MARK,770.8375062593891,20240424,MARK,Asing
MARK,2024-04-24,buy,604,4.68405e+07,1.5045e+06,1.15496e+09,YJ,MARK,767.6703223662346,20240424,MARK,Lokal
MARK,2024-04-24,buy,566,4.3582e+07,849000,6.52315e+08,SH,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,buy,536,4.1272e+07,804000,6.1774e+08,RO,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,buy,535,4.1195e+07,802500,6.165875e+08,IH,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,buy,534,4.1118e+07,801000,6.15435e+08,PF,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,buy,203,1.56295e+07,20300,1.56295e+07,CP,MARK,769.9261083743843,20240424,MARK,Asing
MARK,2024-04-24,sell,-8025,-6.09991e+08,2.4237e+06,1.866261e+09,OD,MARK,770.0049511078104,20240424,MARK,Pemerintah
MARK,2024-04-24,sell,-1557,-1.21729e+08,453400,3.50899e+08,BK,MARK,773.9280988089987,20240424,MARK,Asing
MARK,2024-04-24,sell,-634,-4.8868e+07,811000,6.23185e+08,EP,MARK,768.4155363748458,20240424,MARK,Lokal
MARK,2024-04-24,sell,-605,-4.6585e+07,665500,5.121325e+08,EL,MARK,769.5454545454545,20240424,MARK,Lokal
MARK,2024-04-24,sell,-538,-4.1426e+07,807000,6.20045e+08,BR,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,sell,-536,-4.1272e+07,321600,2.479e+08,AN,MARK,770.8333333333334,20240424,MARK,Lokal
MARK,2024-04-24,sell,-535,-4.1195e+07,802500,6.165875e+08,PC,MARK,768.3333333333334,20240424,MARK,Lokal
MARK,2024-04-24,sell,-413,-3.20085e+07,49300,3.81555e+07,YP,MARK,773.94523326572,20240424,MARK,Asing
MARK,2024-04-24,sell,-363,-2.80465e+07,36300,2.80465e+07,YB,MARK,772.6308539944904,20240424,MARK,Lokal
MARK,2024-04-24,sell,-241,-1.86775e+07,266100,2.038075e+08,ZR,MARK,765.9056745584367,20240424,MARK,Lokal
MDKA,2024-04-24,buy,41281,1.0720466e+10,4.132e+06,1.0730568e+10,TP,MDKA,2596.942884801549,20240424,MDKA,Asing
MDKA,2024-04-24,buy,26545,6.863632e+09,2.6545e+06,6.863632e+09,RF,MDKA,2585.6590695046148,20240424,MDKA,Lokal
MDKA,2024-04-24,buy,24054,6.224649e+09,3.0509e+06,7.893324e+09,NI,MDKA,2587.2116424661576,20240424,MDKA,Pemerintah
MDKA,2024-04-24,buy,9092,2.345402e+09,909200,2.345402e+09,RX,MDKA,2579.63264408271,20240424,MDKA,Asing
MDKA,2024-04-24,buy,6040,1.563541e+09,1.5135e+06,3.921321e+09,YU,MDKA,2590.8959365708624,20240424,MDKA,Asing
MDKA,2024-04-24,buy,4781,1.239629e+09,873000,2.261518e+09,AK,MDKA,2590.5131729667814,20240424,MDKA,Asing
MDKA,2024-04-24,buy,2500,6.46e+08,250000,6.46e+08,IP,MDKA,2584,20240424,MDKA,Lokal
MDKA,2024-04-24,buy,2245,5.83705e+08,225000,5.85e+08,AH,MDKA,2600,20240424,MDKA,Asing
MDKA,2024-04-24,buy,1631,4.22814e+08,409700,1.061104e+09,DR,MDKA,2589.953624603368,20240424,MDKA,Asing
MDKA,2024-04-24,buy,1239,3.19577e+08,339400,8.7805e+08,EP,MDKA,2587.0654095462583,20240424,MDKA,Lokal
MDKA,2024-04-24,sell,-27936,-7.228715e+09,3.0373e+06,7.857235e+09,ZP,MDKA,2586.914364731834,20240424,MDKA,Asing
MDKA,2024-04-24,sell,-23835,-6.189019e+09,3.815e+06,9.896298e+09,BK,MDKA,2594.049279161206,20240424,MDKA,Asing
MDKA,2024-04-24,sell,-9918,-2.573894e+09,1.0696e+06,2.774673e+09,OD,MDKA,2594.1221017202693,20240424,MDKA,Pemerintah
MDKA,2024-04-24,sell,-8608,-2.229548e+09,867400,2.246614e+09,DH,MDKA,2590.0553377910996,20240424,MDKA,Lokal
MDKA,2024-04-24,sell,-7624,-1.969018e+09,1.0013e+06,2.586824e+09,LG,MDKA,2583.4654948566863,20240424,MDKA,Asing
MDKA,2024-04-24,sell,-6966,-1.803332e+09,884600,2.291289e+09,AZ,MDKA,2590.19782952747,20240424,MDKA,Lokal
MDKA,2024-04-24,sell,-6711,-1.735603e+09,832600,2.152158e+09,MG,MDKA,2584.8642805668987,20240424,MDKA,Lokal
MDKA,2024-04-24,sell,-5208,-1.349006e+09,552800,1.431647e+09,YB,MDKA,2589.81005788712,20240424,MDKA,Lokal
MDKA,2024-04-24,sell,-3183,-8.2461e+08,596100,1.544469e+09,CP,MDKA,2590.9562154001005,20240424,MDKA,Asing
MDKA,2024-04-24,sell,-2819,-7.36308e+08,1.6561e+06,4.288689e+09,YP,MDKA,2589.6316647545436,20240424,MDKA,Asing
MEDC,2024-04-24,buy,38574,5.6775585e+09,3.8574e+06,5.6775585e+09,RX,MEDC,1471.861487011977,20240424,MEDC,Asing
MEDC,2024-04-24,buy,19768,2.9157765e+09,2.1439e+06,3.162461e+09,BK,MEDC,1475.0972526703672,20240424,MEDC,Asing
MEDC,2024-04-24,buy,18028,2.658205e+09,2.2241e+06,3.2808655e+09,DR,MEDC,1475.1429791825908,20240424,MEDC,Asing
MEDC,2024-04-24,buy,7984,1.1792275e+09,1.6348e+06,2.4129475e+09,MG,MEDC,1475.9894176657695,20240424,MEDC,Lokal
MEDC,2024-04-24,buy,7706,1.139743e+09,793000,1.172789e+09,YU,MEDC,1478.9268600252208,20240424,MEDC,Asing
